change,changeOverTime,changePercent,close,fClose,fHigh,fLow,fOpen,fVolume,high,id,key,label,low,marketChangeOverTime,open,subkey,symbol,uClose,uHigh,uLow,uOpen,uVolume,updated,volume
1.88,0.079294611,0.022,87.52,87.52,89.88,87.3,89.83,47048362,89.88,HISTORICAL_PRICES,AMD,28-Jan-21,87.3,0.079294611,89.83,,AMD,87.52,89.88,87.3,89.83,47048362,1/29/2021 3:16,47048362
1.32,0.09557282,0.0151,88.84,88.84,91.88,86.22,91.1,73341193,91.88,HISTORICAL_PRICES,AMD,27-Jan-21,86.22,0.09557282,91.1,,AMD,88.84,91.88,86.22,91.1,73341193,1/28/2021 1:48,73341193
5.87,0.167961524,0.0661,94.71,94.71,95.7171,93.63,94.91,59449053,95.7171,HISTORICAL_PRICES,AMD,26-Jan-21,93.63,0.167961524,94.91,,AMD,94.71,95.7171,93.63,94.91,59449053,1/27/2021 1:48,59449053
-0.58,0.160808978,-0.0061,94.13,94.13,95.74,91.4,94.14,55086943,95.74,HISTORICAL_PRICES,AMD,25-Jan-21,91.4,0.160808978,94.14,,AMD,94.13,95.74,91.4,94.14,55086943,1/26/2021 1:48,55086943
-1.34,0.144284129,-0.0142,92.79,92.79,95.95,91.88,94.42,71294707,95.95,HISTORICAL_PRICES,AMD,22-Jan-21,91.88,0.144284129,94.42,,AMD,92.79,95.95,91.88,94.42,71294707,1/23/2021 2:16,71294707
-1.26,0.128745838,-0.0136,91.53,91.53,92.07,88.43,89.34,54596079,92.07,HISTORICAL_PRICES,AMD,21-Jan-21,88.43,0.128745838,89.34,,AMD,91.53,92.07,88.43,89.34,54596079,1/22/2021 2:16,54596079
-2.78,0.094462942,-0.0304,88.75,88.75,90.78,88.6,90.55,35185810,90.78,HISTORICAL_PRICES,AMD,20-Jan-21,88.6,0.094462942,90.55,,AMD,88.75,90.78,88.6,90.55,35185810,1/21/2021 2:16,35185810
0.7,0.103095326,0.0079,89.45,89.45,89.58,87.24,89.56,45115055,89.58,HISTORICAL_PRICES,AMD,19-Jan-21,87.24,0.103095326,89.56,,AMD,89.45,89.58,87.24,89.56,45115055,1/20/2021 2:16,45115055
-1.24,0.087803675,-0.0139,88.21,88.21,91.59,87.86,90.75,49340338,91.59,HISTORICAL_PRICES,AMD,15-Jan-21,87.86,0.087803675,90.75,,AMD,88.21,91.59,87.86,90.75,49340338,1/16/2021 2:16,49340338
2.58,0.119620175,0.0292,90.79,90.79,92.36,90.45,91.77,53408241,92.36,HISTORICAL_PRICES,AMD,14-Jan-21,90.45,0.119620175,91.77,,AMD,90.79,92.36,90.45,91.77,53408241,1/15/2021 2:00,53408241
0.99,0.131828832,0.0109,91.78,91.78,93.89,90.84,93.01,60712896,93.89,HISTORICAL_PRICES,AMD,13-Jan-21,90.84,0.131828832,93.01,,AMD,91.78,93.89,90.84,93.01,60712896,1/14/2021 2:00,60712896
3.575,0.175915649,0.039,95.355,95.355,98.97,94.07,97.86,67672311,98.97,HISTORICAL_PRICES,AMD,12-Jan-21,94.07,0.175915649,97.86,,AMD,95.355,98.97,94.07,97.86,67672311,1/13/2021 6:00,67672311
1.895,0.199284745,0.0199,97.25,97.25,99.23,93.76,94.025,48669103,99.23,HISTORICAL_PRICES,AMD,11-Jan-21,93.76,0.199284745,94.025,,AMD,97.25,99.23,93.76,94.025,48669103,1/12/2021 1:48,48669103
-2.67,0.166358367,-0.0275,94.58,94.58,96.4,93.27,95.98,39816400,96.4,HISTORICAL_PRICES,AMD,8-Jan-21,93.27,0.166358367,95.98,,AMD,94.58,96.4,93.27,95.98,39816400,1/9/2021 2:16,39816400
0.58,0.173510914,0.0061,95.16,95.16,95.51,91.2,91.33,42897157,95.51,HISTORICAL_PRICES,AMD,7-Jan-21,91.2,0.173510914,91.33,,AMD,95.16,95.51,91.2,91.33,42897157,1/8/2021 2:16,42897157
-4.83,0.113947466,-0.0508,90.33,90.33,92.28,89.46,91.62,51911657,92.28,HISTORICAL_PRICES,AMD,6-Jan-21,89.46,0.113947466,91.62,,AMD,90.33,92.28,89.46,91.62,51911657,1/7/2021 2:00,51911657
2.44,0.144037489,0.027,92.77,92.77,93.2077,91.41,92.1,34207989,93.2077,HISTORICAL_PRICES,AMD,5-Jan-21,91.41,0.144037489,92.1,,AMD,92.77,93.2077,91.41,92.1,34207989,1/6/2021 1:48,34207989
-0.47,0.13824146,-0.0051,92.3,92.3,96.06,90.915,92.11,51802552,96.06,HISTORICAL_PRICES,AMD,4-Jan-21,90.915,0.13824146,92.11,,AMD,92.3,96.06,90.915,92.11,51802552,1/5/2021 2:00,51802552
-0.59,0.130965594,-0.0064,91.71,91.71,92.3,90.87,92.1,24930684,92.3,HISTORICAL_PRICES,AMD,31-Dec-20,90.87,0.130965594,92.1,,AMD,91.71,92.3,90.87,92.1,24930684,1/1/2021 2:32,24930684
0.58,0.13811814,0.0063,92.29,92.29,92.85,90.19,90.78,25844973,92.85,HISTORICAL_PRICES,AMD,30-Dec-20,90.19,0.13811814,90.78,,AMD,92.29,92.85,90.19,90.78,25844973,12/31/2020 1:48,25844973
-1.67,0.117523739,-0.0181,90.62,90.62,92.46,89.4301,91.66,31748211,92.46,HISTORICAL_PRICES,AMD,29-Dec-20,89.4301,0.117523739,91.66,,AMD,90.62,92.46,89.4301,91.66,31748211,12/30/2020 1:48,31748211
0.98,0.129609076,0.0108,91.6,91.6,93.14,90.82,92.93,30627297,93.14,HISTORICAL_PRICES,AMD,28-Dec-20,90.82,0.129609076,92.93,,AMD,91.6,93.14,90.82,92.93,30627297,12/29/2020 1:48,30627297
0.21,0.132198791,0.0023,91.81,91.81,92.51,91.31,91.8,16705909,92.51,HISTORICAL_PRICES,AMD,24-Dec-20,91.31,0.132198791,91.8,,AMD,91.81,92.51,91.31,91.8,16705909,12/25/2020 1:48,16705909
-0.26,0.128992477,-0.0028,91.55,91.55,93.13,91.46,93.08,25993348,93.13,HISTORICAL_PRICES,AMD,23-Dec-20,91.46,0.128992477,93.08,,AMD,91.55,93.13,91.46,93.08,25993348,12/24/2020 2:00,25993348
1.61,0.14884696,0.0176,93.16,93.16,93.55,90.53,93.36,35717836,93.55,HISTORICAL_PRICES,AMD,22-Dec-20,90.53,0.14884696,93.36,,AMD,93.16,93.55,90.53,93.36,35717836,12/23/2020 2:00,35717836
0.07,0.149710199,0.0008,93.23,93.23,95.28,91.08,94.25,47093891,95.28,HISTORICAL_PRICES,AMD,21-Dec-20,91.08,0.149710199,94.25,,AMD,93.23,95.28,91.08,94.25,47093891,12/22/2020 2:16,47093891
2.69,0.182883216,0.0289,95.92,95.92,97.68,93.56,97.27,51823103,97.68,HISTORICAL_PRICES,AMD,18-Dec-20,93.56,0.182883216,97.27,,AMD,95.92,97.68,93.56,97.27,51823103,12/19/2020 2:16,51823103
0.92,0.194228635,0.0096,96.84,96.84,97.92,96.25,97.55,32023734,97.92,HISTORICAL_PRICES,AMD,17-Dec-20,96.25,0.194228635,97.55,,AMD,96.84,97.92,96.25,97.55,32023734,12/18/2020 2:00,32023734
0.01,0.194351955,0.0001,96.85,96.85,97.27,95.46,97.04,34909037,97.27,HISTORICAL_PRICES,AMD,16-Dec-20,95.46,0.194351955,97.04,,AMD,96.85,97.27,95.46,97.04,34909037,12/17/2020 1:48,34909037
0.27,0.197681588,0.0028,97.12,97.12,97.98,95.45,95.93,57305100,97.98,HISTORICAL_PRICES,AMD,15-Dec-20,95.45,0.197681588,95.93,,AMD,97.12,97.98,95.45,95.93,57305100,12/16/2020 2:32,57305100
-2.34,0.168824763,-0.0241,94.78,94.78,95.41,91.85,92.205,48026426,95.41,HISTORICAL_PRICES,AMD,14-Dec-20,91.85,0.168824763,92.205,,AMD,94.78,95.41,91.85,92.205,48026426,12/15/2020 4:00,48026426
-3.13,0.130225675,-0.033,91.65,91.65,92.33,90.16,91.54,28368145,92.33,HISTORICAL_PRICES,AMD,11-Dec-20,90.16,0.130225675,91.54,,AMD,91.65,92.33,90.16,91.54,28368145,12/12/2020 2:16,28368145
0.01,0.130348995,0.0001,91.66,91.66,92.09,89.0297,89.55,33804412,92.09,HISTORICAL_PRICES,AMD,10-Dec-20,89.0297,0.130348995,89.55,,AMD,91.66,92.09,89.0297,89.55,33804412,12/11/2020 2:17,33804412
-1.83,0.107781477,-0.02,89.83,89.83,94.7,89.16,92.76,52170379,94.7,HISTORICAL_PRICES,AMD,9-Dec-20,89.16,0.107781477,92.76,,AMD,89.83,94.7,89.16,92.76,52170379,12/10/2020 3:48,52170379
3.09,0.145887286,0.0344,92.92,92.92,94.74,91.9,94.05,33907510,94.74,HISTORICAL_PRICES,AMD,8-Dec-20,91.9,0.145887286,94.05,,AMD,92.92,94.74,91.9,94.05,33907510,12/9/2020 4:48,33907510
1.15,0.160069059,0.0124,94.07,94.07,95,92.97,94.95,39815654,95,HISTORICAL_PRICES,AMD,7-Dec-20,92.97,0.160069059,94.95,,AMD,94.07,95,92.97,94.95,39815654,12/8/2020 2:27,39815654
-0.03,0.1596991,-0.0003,94.04,94.04,94.58,90.63,92.58,45570273,94.58,HISTORICAL_PRICES,AMD,4-Dec-20,90.63,0.1596991,92.58,,AMD,94.04,94.58,90.63,92.58,45570273,12/5/2020 2:16,45570273
-1.73,0.13836478,-0.0184,92.31,92.31,94.7,92.01,94.06,35859716,94.7,HISTORICAL_PRICES,AMD,3-Dec-20,92.01,0.13836478,94.06,,AMD,92.31,94.7,92.01,94.06,35859716,12/4/2020 1:48,35859716
1.43,0.155999507,0.0155,93.74,93.74,96.37,92.5253,92.89,57988822,96.37,HISTORICAL_PRICES,AMD,2-Dec-20,92.5253,0.155999507,92.89,,AMD,93.74,96.37,92.5253,92.89,57988822,12/3/2020 13:10,57988822
-1.11,0.142311012,-0.0118,92.63,92.63,93.9,90.78,92.25,58670527,93.9,HISTORICAL_PRICES,AMD,1-Dec-20,90.78,0.142311012,92.25,,AMD,92.63,93.9,90.78,92.25,58670527,12/2/2020 4:17,58670527
0.03,0.142680972,0.0003,92.66,92.66,92.74,86.53,87.33,84482979,92.74,HISTORICAL_PRICES,AMD,30-Nov-20,86.53,0.142680972,87.33,,AMD,92.66,92.74,86.53,87.33,84482979,12/1/2020 14:14,84482979
-5.47,0.075225059,-0.059,87.19,87.19,88,86.3598,87.99,22717638,88,HISTORICAL_PRICES,AMD,27-Nov-20,86.3598,0.075225059,87.99,,AMD,87.19,88,86.3598,87.99,22717638,12/1/2020 13:49,22717638
-0.48,0.06930571,-0.0055,86.71,86.71,87.84,85.52,85.76,41349727,87.84,HISTORICAL_PRICES,AMD,25-Nov-20,85.52,0.06930571,85.76,,AMD,86.71,87.84,85.52,85.76,41349727,12/1/2020 13:49,41349727
-1.64,0.049081268,-0.0189,85.07,85.07,86.11,83.32,85.7235,36839174,86.11,HISTORICAL_PRICES,AMD,24-Nov-20,83.32,0.049081268,85.7235,,AMD,85.07,86.11,83.32,85.7235,36839174,12/1/2020 13:49,36839174
0.24,0.052040942,0.0028,85.31,85.31,87.54,84.615,85.52,46504964,87.54,HISTORICAL_PRICES,AMD,23-Nov-20,84.615,0.052040942,85.52,,AMD,85.31,87.54,84.615,85.52,46504964,12/1/2020 13:49,46504964
-0.67,0.043778518,-0.0079,84.64,84.64,86.1,84.47,85.28,35008427,86.1,HISTORICAL_PRICES,AMD,20-Nov-20,84.47,0.043778518,85.28,,AMD,84.64,86.1,84.47,85.28,35008427,12/1/2020 13:49,35008427
0.9,0.054877297,0.0106,85.54,85.54,85.64,81.72,82.39,50116759,85.64,HISTORICAL_PRICES,AMD,19-Nov-20,81.72,0.054877297,82.39,,AMD,85.54,85.64,81.72,82.39,50116759,12/1/2020 13:49,50116759
-3,0.017881366,-0.0351,82.54,82.54,83.955,82.22,83.0135,29967958,83.955,HISTORICAL_PRICES,AMD,18-Nov-20,82.22,0.017881366,83.0135,,AMD,82.54,83.955,82.22,83.0135,29967958,12/1/2020 14:59,29967958
0.82,0.027993587,0.0099,83.36,83.36,84.81,82.91,83.9298,29473512,84.81,HISTORICAL_PRICES,AMD,17-Nov-20,82.91,0.027993587,83.9298,,AMD,83.36,84.81,82.91,83.9298,29473512,12/1/2020 13:49,29473512
0.37,0.032556419,0.0044,83.73,83.73,83.78,80.48,81.21,38640842,83.78,HISTORICAL_PRICES,AMD,16-Nov-20,80.48,0.032556419,81.21,,AMD,83.73,83.78,80.48,81.21,38640842,12/1/2020 13:49,38640842
-2.3,0.004192872,-0.0275,81.43,81.43,83.11,80.7,82.73,30448461,83.11,HISTORICAL_PRICES,AMD,13-Nov-20,80.7,0.004192872,82.73,,AMD,81.43,83.11,80.7,82.73,30448461,12/1/2020 13:49,30448461
0.41,0.009248983,0.005,81.84,81.84,83,80.3,81.32,37303106,83,HISTORICAL_PRICES,AMD,12-Nov-20,80.3,0.009248983,81.32,,AMD,81.84,83,80.3,81.32,37303106,12/1/2020 13:49,37303106
-0.56,0.002343076,-0.0068,81.28,81.28,81.47,78.97,79.39,44611250,81.47,HISTORICAL_PRICES,AMD,11-Nov-20,78.97,0.002343076,79.39,,AMD,81.28,81.47,78.97,79.39,44611250,12/1/2020 13:49,44611250
-3.29,-0.038229128,-0.0405,77.99,77.99,82.13,77.63,81.93,67137196,82.13,HISTORICAL_PRICES,AMD,10-Nov-20,77.63,-0.038229128,81.93,,AMD,77.99,82.13,77.63,81.93,67137196,12/1/2020 13:49,67137196
5.13,0.025033913,0.0658,83.12,83.12,87.05,82.77,84.24,58580684,87.05,HISTORICAL_PRICES,AMD,9-Nov-20,82.77,0.025033913,84.24,,AMD,83.12,87.05,82.77,84.24,58580684,12/1/2020 13:49,58580684
2.76,0.059070169,0.0332,85.88,85.88,86.09,82.67,83.52,53829936,86.09,HISTORICAL_PRICES,AMD,6-Nov-20,82.67,0.059070169,83.52,,AMD,85.88,86.09,82.67,83.52,53829936,12/1/2020 13:49,53829936
-2.88,0.023554076,-0.0335,83,83,83.5,81.85,83.27,46542267,83.5,HISTORICAL_PRICES,AMD,5-Nov-20,81.85,0.023554076,83.27,,AMD,83,83.5,81.85,83.27,46542267,12/1/2020 13:49,46542267
-1.65,0.003206314,-0.0199,81.35,81.35,81.85,78.975,80.25,66579711,81.85,HISTORICAL_PRICES,AMD,4-Nov-20,78.975,0.003206314,80.25,,AMD,81.35,81.85,78.975,80.25,66579711,12/1/2020 13:49,66579711
-4.77,-0.055617215,-0.0586,76.58,76.58,77.08,74.6,74.93,41231803,77.08,HISTORICAL_PRICES,AMD,3-Nov-20,74.6,-0.055617215,74.93,,AMD,76.58,77.08,74.6,74.93,41231803,12/1/2020 13:49,41231803
-1.88,-0.078801332,-0.0245,74.7,74.7,76.3398,73.7573,75.85,45760659,76.3398,HISTORICAL_PRICES,AMD,2-Nov-20,73.7573,-0.078801332,75.85,,AMD,74.7,76.3398,73.7573,75.85,45760659,12/1/2020 13:49,45760659
0.59,-0.071525466,0.0079,75.29,75.29,77.7,74.23,77.09,51426174,77.7,HISTORICAL_PRICES,AMD,30-Oct-20,74.23,-0.071525466,77.09,,AMD,75.29,77.7,74.23,77.09,51426174,12/1/2020 13:49,51426174
2.73,-0.037859169,0.0363,78.02,78.02,79.18,76.29,76.75,52784087,79.18,HISTORICAL_PRICES,AMD,29-Oct-20,76.29,-0.037859169,76.75,,AMD,78.02,79.18,76.29,76.75,52784087,12/1/2020 13:49,52784087
-1.62,-0.057836971,-0.0208,76.4,76.4,78.96,75.76,78.73,76529910,78.96,HISTORICAL_PRICES,AMD,28-Oct-20,75.76,-0.057836971,78.73,,AMD,76.4,78.96,75.76,78.73,76529910,12/1/2020 13:49,76529910
2.48,-0.027253669,0.0325,78.88,78.88,82.37,77.57,82,156669494,82.37,HISTORICAL_PRICES,AMD,27-Oct-20,77.57,-0.027253669,82,,AMD,78.88,82.37,77.57,82,156669494,12/1/2020 13:49,156669494
3.35,0.014058454,0.0425,82.23,82.23,84.97,80.86,82.55,69423675,84.97,HISTORICAL_PRICES,AMD,26-Oct-20,80.86,0.014058454,82.55,,AMD,82.23,84.97,80.86,82.55,69423675,12/1/2020 13:49,69423675
-0.27,0.01072882,-0.0033,81.96,81.96,81.99,79.33,80.93,46557675,81.99,HISTORICAL_PRICES,AMD,23-Oct-20,79.33,0.01072882,80.93,,AMD,81.96,81.99,79.33,80.93,46557675,12/1/2020 13:49,46557675
-2.54,-0.020594401,-0.031,79.42,79.42,80.82,78.42,79.65,38006798,80.82,HISTORICAL_PRICES,AMD,22-Oct-20,78.42,-0.020594401,79.65,,AMD,79.42,80.82,78.42,79.65,38006798,12/1/2020 13:49,38006798
-0.22,-0.023307436,-0.0028,79.2,79.2,81.9299,79.19,81.72,36426409,81.9299,HISTORICAL_PRICES,AMD,21-Oct-20,79.19,-0.023307436,81.72,,AMD,79.2,81.9299,79.19,81.72,36426409,12/1/2020 13:49,36426409
2.36,0.005796029,0.0298,81.56,81.56,82.69,80.58,82.16,38219415,82.69,HISTORICAL_PRICES,AMD,20-Oct-20,80.58,0.005796029,82.16,,AMD,81.56,82.69,80.58,82.16,38219415,12/1/2020 13:49,38219415
0.44,0.011222099,0.0054,82,82,84.65,81.53,83.62,36689114,84.65,HISTORICAL_PRICES,AMD,19-Oct-20,81.53,0.011222099,83.62,,AMD,82,84.65,81.53,83.62,36689114,12/1/2020 13:49,36689114
1.17,0.025650512,0.0143,83.17,83.17,83.99,82.41,83.54,31474294,83.99,HISTORICAL_PRICES,AMD,16-Oct-20,82.41,0.025650512,83.54,,AMD,83.17,83.99,82.41,83.54,31474294,12/1/2020 13:49,31474294
-0.04,0.025157233,-0.0005,83.13,83.13,84.7201,82.42,83.4,33696414,84.7201,HISTORICAL_PRICES,AMD,15-Oct-20,82.42,0.025157233,83.4,,AMD,83.13,84.7201,82.42,83.4,33696414,12/1/2020 13:49,33696414
1.08,0.038475768,0.013,84.21,84.21,85.96,83.46,85.86,40446735,85.96,HISTORICAL_PRICES,AMD,14-Oct-20,83.46,0.038475768,85.86,,AMD,84.21,85.96,83.46,85.86,40446735,12/1/2020 13:49,40446735
1.07,0.051670983,0.0127,85.28,85.28,86.09,83.9733,84.86,42764096,86.09,HISTORICAL_PRICES,AMD,13-Oct-20,83.9733,0.051670983,84.86,,AMD,85.28,86.09,83.9733,84.86,42764096,12/1/2020 13:49,42764096
-0.99,0.039462326,-0.0116,84.29,84.29,85.13,83.12,83.65,47669699,85.13,HISTORICAL_PRICES,AMD,12-Oct-20,83.12,0.039462326,83.65,,AMD,84.29,85.13,83.12,83.65,47669699,12/1/2020 13:49,47669699
-1.19,0.024787273,-0.0141,83.1,83.1,85.75,82.3465,84.74,80354389,85.75,HISTORICAL_PRICES,AMD,9-Oct-20,82.3465,0.024787273,84.74,,AMD,83.1,85.75,82.3465,84.74,80354389,12/1/2020 13:49,80354389
3.41,0.066839314,0.041,86.51,86.51,88.72,85.95,88.11,54240704,88.72,HISTORICAL_PRICES,AMD,8-Oct-20,85.95,0.066839314,88.11,,AMD,86.51,88.72,85.95,88.11,54240704,12/1/2020 13:49,54240704
0.18,0.06905907,0.0021,86.69,86.69,87.79,85.65,86.1,43045723,87.79,HISTORICAL_PRICES,AMD,7-Oct-20,85.65,0.06905907,86.1,,AMD,86.69,87.79,85.65,86.1,43045723,12/1/2020 13:49,43045723
-2.21,0.041805401,-0.0255,84.48,84.48,87.25,83.54,86.21,52725432,87.25,HISTORICAL_PRICES,AMD,6-Oct-20,83.54,0.041805401,86.21,,AMD,84.48,87.25,83.54,86.21,52725432,12/1/2020 13:49,52725432
1.67,0.062399803,0.0198,86.15,86.15,86.2819,82.55,82.55,47056522,86.2819,HISTORICAL_PRICES,AMD,5-Oct-20,82.55,0.062399803,82.55,,AMD,86.15,86.2819,82.55,82.55,47056522,12/1/2020 13:49,47056522
-4.35,0.008755704,-0.0505,81.8,81.8,84.65,81.66,82.58,52855053,84.65,HISTORICAL_PRICES,AMD,2-Oct-20,81.66,0.008755704,82.58,,AMD,81.8,84.65,81.66,82.58,52855053,12/1/2020 13:49,52855053
3.06,0.046491553,0.0374,84.86,84.86,85.25,82.86,83.06,52177123,85.25,HISTORICAL_PRICES,AMD,1-Oct-20,82.86,0.046491553,83.06,,AMD,84.86,85.25,82.86,83.06,52177123,12/1/2020 13:49,52177123
-2.87,0.011098779,-0.0338,81.99,81.99,82.94,80.66,81.75,51533664,82.94,HISTORICAL_PRICES,AMD,30-Sep-20,80.66,0.011098779,81.75,,AMD,81.99,82.94,80.66,81.75,51533664,12/1/2020 13:49,51533664
-0.22,0.008385744,-0.0027,81.77,81.77,82.55,79.3,79.3,61633672,82.55,HISTORICAL_PRICES,AMD,29-Sep-20,79.3,0.008385744,79.3,,AMD,81.77,82.55,79.3,79.3,61633672,12/1/2020 13:49,61633672
-2.29,-0.019854483,-0.028,79.48,79.48,79.57,77.52,79.1165,48005488,79.57,HISTORICAL_PRICES,AMD,28-Sep-20,77.52,-0.019854483,79.1165,,AMD,79.48,79.57,77.52,79.1165,48005488,12/1/2020 13:49,48005488
-1.425,-0.03742755,-0.0179,78.055,78.055,78.2,74.67,76.35,48206242,78.2,HISTORICAL_PRICES,AMD,25-Sep-20,74.67,-0.03742755,76.35,,AMD,78.055,78.2,74.67,76.35,48206242,12/1/2020 13:49,48206242
-2.235,-0.064989518,-0.0286,75.82,75.82,77.25,73.9,74.54,57540926,77.25,HISTORICAL_PRICES,AMD,24-Sep-20,73.9,-0.064989518,74.54,,AMD,75.82,77.25,73.9,74.54,57540926,12/1/2020 13:49,57540926
-1.09,-0.078431373,-0.0144,74.73,74.73,77.91,74.34,77.39,42327514,77.91,HISTORICAL_PRICES,AMD,23-Sep-20,74.34,-0.078431373,77.39,,AMD,74.73,77.91,74.34,77.39,42327514,12/1/2020 13:49,42327514
2.97,-0.041805401,0.0397,77.7,77.7,78.79,75.27,78.365,56044742,78.79,HISTORICAL_PRICES,AMD,22-Sep-20,75.27,-0.041805401,78.365,,AMD,77.7,78.79,75.27,78.365,56044742,12/1/2020 13:49,56044742
0.24,-0.038845727,0.0031,77.94,77.94,77.98,73.88,74.23,61311970,77.98,HISTORICAL_PRICES,AMD,21-Sep-20,73.88,-0.038845727,74.23,,AMD,77.94,77.98,73.88,74.23,61311970,12/1/2020 13:49,61311970
-3.01,-0.075964977,-0.0386,74.93,74.93,77.4,73.85,77,51082857,77.4,HISTORICAL_PRICES,AMD,18-Sep-20,73.85,-0.075964977,77,,AMD,74.93,77.4,73.85,77,51082857,12/1/2020 13:49,51082857
1.62,-0.055987175,0.0216,76.55,76.55,76.625,74.2,74.88,55619100,76.625,HISTORICAL_PRICES,AMD,17-Sep-20,74.2,-0.055987175,74.88,,AMD,76.55,76.625,74.2,74.88,55619100,12/1/2020 13:49,55619100
0.11,-0.054630657,0.0014,76.66,76.66,79.72,76.54,79.35,38445668,79.72,HISTORICAL_PRICES,AMD,16-Sep-20,76.54,-0.054630657,79.35,,AMD,76.66,79.72,76.54,79.35,38445668,12/1/2020 13:49,38445668
2.27,-0.02663707,0.0296,78.93,78.93,80.33,75.97,77.66,57874428,80.33,HISTORICAL_PRICES,AMD,15-Sep-20,75.97,-0.02663707,77.66,,AMD,78.93,80.33,75.97,77.66,57874428,12/1/2020 13:49,57874428
-1.03,-0.039339006,-0.013,77.9,77.9,78.82,76.26,76.8,47448681,78.82,HISTORICAL_PRICES,AMD,14-Sep-20,76.26,-0.039339006,76.8,,AMD,77.9,78.82,76.26,76.8,47448681,12/1/2020 13:49,47448681
-1.56,-0.05857689,-0.02,76.34,76.34,79.99,75.04,79.82,54762990,79.99,HISTORICAL_PRICES,AMD,11-Sep-20,75.04,-0.05857689,79.82,,AMD,76.34,79.99,75.04,79.82,54762990,12/1/2020 13:49,54762990
2.64,-0.026020471,0.0346,78.98,78.98,83.31,78.38,83.07,51499396,83.31,HISTORICAL_PRICES,AMD,10-Sep-20,78.38,-0.026020471,83.07,,AMD,78.98,83.31,78.38,83.07,51499396,12/1/2020 13:49,51499396
2.93,0.010112221,0.0371,81.91,81.91,82.44,79.28,81.4,54163878,82.44,HISTORICAL_PRICES,AMD,9-Sep-20,79.28,0.010112221,81.4,,AMD,81.91,82.44,79.28,81.4,54163878,12/1/2020 13:49,54163878
-3.22,-0.029596744,-0.0393,78.69,78.69,81.88,78,78.05,54955672,81.88,HISTORICAL_PRICES,AMD,8-Sep-20,78,-0.029596744,78.05,,AMD,78.69,81.88,78,78.05,54955672,12/1/2020 13:49,54955672
3.32,0.011345419,0.0422,82.01,82.01,84.39,76.33,81.45,82267760,84.39,HISTORICAL_PRICES,AMD,4-Sep-20,76.33,0.011345419,81.45,,AMD,82.01,84.39,76.33,81.45,82267760,12/1/2020 13:49,82267760
0.53,0.017881366,0.0065,82.54,82.54,88.47,81.59,87.84,87462687,88.47,HISTORICAL_PRICES,AMD,3-Sep-20,81.59,0.017881366,87.84,,AMD,82.54,88.47,81.59,87.84,87462687,12/1/2020 13:49,87462687
7.68,0.112590948,0.093,90.22,90.22,94.28,88.74,94.01,50366918,94.28,HISTORICAL_PRICES,AMD,2-Sep-20,88.74,0.112590948,94.01,,AMD,90.22,94.28,88.74,94.01,50366918,12/1/2020 13:49,50366918
1.96,0.136761623,0.0217,92.18,92.18,92.51,90.1899,91.92,56117100,92.51,HISTORICAL_PRICES,AMD,1-Sep-20,90.1899,0.136761623,91.92,,AMD,92.18,92.51,90.1899,91.92,56117100,12/1/2020 13:49,56117100
-1.36,0.119990134,-0.0148,90.82,90.82,92.64,85.05,85.05,90655945,92.64,HISTORICAL_PRICES,AMD,31-Aug-20,85.05,0.119990134,85.05,,AMD,90.82,92.64,85.05,85.05,90655945,12/1/2020 13:49,90655945
-5.27,0.055000617,-0.058,85.55,85.55,86.04,84.19,84.3,40723268,86.04,HISTORICAL_PRICES,AMD,28-Aug-20,84.19,0.055000617,84.3,,AMD,85.55,86.04,84.19,84.3,40723268,12/1/2020 13:49,40723268
-1.75,0.033419657,-0.0205,83.8,83.8,86.58,82.94,86.35,42194222,86.58,HISTORICAL_PRICES,AMD,27-Aug-20,82.94,0.033419657,86.35,,AMD,83.8,86.58,82.94,86.35,42194222,12/1/2020 13:49,42194222
2.22,0.060796646,0.0265,86.02,86.02,87.72,85.2,86.9694,47157273,87.72,HISTORICAL_PRICES,AMD,26-Aug-20,85.2,0.060796646,86.9694,,AMD,86.02,87.72,85.2,86.9694,47157273,12/1/2020 13:49,47157273
0.33,0.064866198,0.0038,86.35,86.35,86.62,82.35,83.36,49234399,86.62,HISTORICAL_PRICES,AMD,25-Aug-20,82.35,0.064866198,83.36,,AMD,86.35,86.62,82.35,83.36,49234399,12/1/2020 13:49,49234399
-3.27,0.024540634,-0.0379,83.08,83.08,85.33,82.55,84.55,38036068,85.33,HISTORICAL_PRICES,AMD,24-Aug-20,82.55,0.024540634,84.55,,AMD,83.08,85.33,82.55,84.55,38036068,12/1/2020 13:49,38036068
0.73,0.033542977,0.0088,83.81,83.81,84.41,82.23,83.29,48280318,84.41,HISTORICAL_PRICES,AMD,21-Aug-20,82.23,0.033542977,83.29,,AMD,83.81,84.41,82.23,83.29,48280318,12/1/2020 13:49,48280318
-1.04,0.020717721,-0.0124,82.77,82.77,82.84,79.12,79.74,42948860,82.84,HISTORICAL_PRICES,AMD,20-Aug-20,79.12,0.020717721,79.74,,AMD,82.77,82.84,79.12,79.74,42948860,12/1/2020 13:49,42948860
-1.68,0,-0.0203,81.09,81.09,81.85,80.45,81.7757,37507391,81.85,HISTORICAL_PRICES,AMD,19-Aug-20,80.45,0,81.7757,,AMD,81.09,81.85,80.45,81.7757,37507391,12/1/2020 13:49,37507391
